date,return_1d,return_5d,return_10d,return_20d,return_60d,price_to_ma20,price_to_ma50,ma20_to_ma50,vol_20d,vol_ratio,hl_range,rsi_14,stoch_k,macd_hist,volume_ratio,dxy_return_lag1,vix_level,vix_return_lag1,oil_return_lag1,gold_return_lag1,regime,target
2017-06-26,0.000315801794623205,-0.0058583465118629,0.004048597748889882,0.009692852676793429,0.030110191297384237,1.0023051773726477,1.0145950565292947,1.0122616139615908,0.05468420070597735,0.7379928624451909,0.005489753144784244,59.10790592209893,61.30651978993211,-1.596728488178929,0.8705198184115722,-0.002460507089572128,9.899999618530273,-0.04389304432874974,0.006317188405784213,0.0068932155772916115,low_vol,0
2017-06-27,-0.00807282488613359,-0.007234534035980289,-0.00853573231457605,0.002824652376784864,0.02429241390096515,0.9940815923169248,1.0058155598005996,1.0118038273461298,0.06238986710389802,0.8508069225124639,0.008584852539612383,47.38787044984599,9.653516075317023,-2.9080938024474943,0.9521124638895062,0.00133604572806445,11.0600004196167,-0.01197613111289031,0.008602714741255513,-0.00788083324992539,low_vol,1
2017-06-28,0.008808066374833778,0.002156176728922654,0.0012681648566602588,0.012092687553470705,0.034742605817805194,1.002242679888403,1.0138445178352917,1.0115758769604388,0.06947652591434433,1.3102506719353577,0.006125297162187386,57.264184051241465,65.55591136159856,-2.3181775294093985,0.9425320293454159,-0.009853218530901042,10.029999732971191,0.1171718026044366,0.019824817638920633,8.02179106320633e-05,low_vol,0
2017-06-29,-0.008600023246820632,-0.005988064445680341,-0.0050922602440076625,-0.004078448304653315,0.025583060021946324,0.9938347713672565,1.0044450811828418,1.0106761306016574,0.07164923989249583,1.5365446362443866,0.01530356244332738,47.75505728242064,29.09386098427194,-3.261705877291515,1.0479206024576668,-0.0043536660477949685,11.4399995803833,-0.09312844914712981,0.011301988721292622,0.0012836774346900448,low_vol,1
2017-06-30,0.0015332318107057485,-0.006015748152791489,-0.0038426678014024107,-0.006252947804439857,0.030171153031042675,0.9956787627539442,1.005421107087391,1.00978462602386,0.07048093446722245,1.5425532556857806,0.004563841444439396,49.35582688452768,36.80365296803653,-3.5331790230348563,0.9127884013450899,-0.004372782769340611,11.180000305175781,0.1405782537338538,0.004246728198055161,-0.0030449109199719437,low_vol,1
2017-07-03,0.002310833849555216,-0.004020716097859478,-0.009879062609722378,-0.0027244487710702536,0.030552477474654616,0.9981249890178889,1.007073292456469,1.0089651131241437,0.07099104200015574,1.5751017196197206,0.004314506908829582,51.758614002952854,48.441400304414,-3.240512977694433,0.5228338359400831,0.00031377611160943175,11.220000267028809,-0.02272721020491575,0.024705110233967487,-0.002813052674293548,low_vol,1
2017-07-05,0.001453279024245635,0.005505387812519746,-0.0017291462234605426,0.001507870218636298,0.032832886700917,0.99950962386304,1.008048780165534,1.0085433457553823,0.07048916553704548,1.3202907677968678,0.005282483868416541,53.26385517367877,55.77727042110604,-2.734318596352793,0.9262211625785366,0.005644922281627496,11.069999694824219,0.0035778140215712018,0.02237182360588319,-0.018376664508028218,low_vol,0
2017-07-06,-0.009368823820586791,-0.012671502382900823,-0.01051532565397817,-0.009429210829500878,0.022776376396546283,0.9906214227627479,0.9984296157281441,1.0078821159990867,0.07773558315710005,1.2074483929191333,0.006880414202718124,43.76871193175955,8.416539827498731,-3.7942775456933653,0.9290258563893056,0.00093559220520123,12.539999961853027,-0.013369034637671362,-0.04121518247900702,0.0020527136463461826,neutral,1
2017-07-07,0.006403125486305727,0.002331646350225536,-0.0036564180954548053,-0.0032932900716853286,0.030613381186134103,0.9971409660316088,1.0045086236160141,1.0073887823641694,0.08147043964125657,1.1856819892277584,0.00552532295394883,50.236864778453935,40.48198883815322,-3.3325490941666347,0.8169560655234802,-0.00488110100980732,11.1899995803833,0.13279135569589107,0.00864168802167331,0.0014748662092798348,low_vol,1
2017-07-10,0.0009277662125786179,0.0017261807520984052,-0.004289567400693084,-0.0015355346246910262,0.03530109843325935,0.998155139006871,1.0051186750547667,1.0069764065482085,0.08151896013300837,1.188986148789529,0.004008346581676122,51.11981911927001,48.33184908447186,-2.774777921249618,0.851514192634052,0.0019829100606489902,11.109999656677246,-0.10765553314006848,-0.028339211391798846,-0.0111274555140487,low_vol,0
2017-07-11,-0.0007826806116978391,-0.00136733370915465,-0.005388049807014128,-0.0013394520581242464,0.041333112048936416,0.9974530586779,1.0039883546227217,1.0065519834622434,0.08149315164595022,1.1918127447252727,0.006806763703688717,50.308107181920654,44.34277977649545,-2.4445611102663483,0.8911345612327515,0.0004166327948893489,10.890000343322754,-0.007149233843252278,0.0038435899932631745,0.00289591268467726,low_vol,1
2017-07-12,0.007305607635895495,0.00448499490249521,0.009990382715014956,0.001454650400438906,0.04002537074461254,1.0046801538165102,1.0108635055136335,1.0061545474683007,0.08413587955470567,1.4000117908811622,0.004097005941113271,57.143259081658115,83.96706938249633,-1.0166153642668059,0.911979967386432,-0.0032275395954045605,10.300000190734863,-0.019801919005665303,0.014414400172383157,0.0012375216815549983,low_vol,1
2017-07-13,0.0018745843139260643,0.015728403037008065,0.003056900654107242,0.004325065510767501,0.0448033349211282,1.0063584598914848,1.0122838467930693,1.0058879486164636,0.08426920635114118,0.7410383227898617,0.0031170982909767817,58.72362883679275,94.20875347349227,0.188270160987968,0.887105657018346,0.0005222796414614539,9.899999618530273,-0.05417815739093634,0.009991135741391988,0.0037079763435454716,low_vol,1
2017-07-14,0.004673503078699293,0.01399878062940163,0.016330426979627166,0.011238166735619504,0.05119318877914836,1.0105047787953791,1.0164167084236726,1.0058504717170573,0.08516521299280873,0.6697263464937916,0.0068516663572639,62.44843132898726,92.61754314875081,1.6275351139993512,0.7990051751549381,-0.000626344691724734,9.510000228881836,-0.03883500629100978,0.012969886366638095,-0.0014776510909514373,low_vol,0
2017-07-17,-5.291283677333336e-05,0.013018101580049679,0.014744282332148084,0.010901614530745674,0.04358301252438734,1.0099120580340666,1.0157783687242208,1.0058087341798592,0.08518817357259933,0.7171499506989312,0.0023016812777031477,62.37947540176178,92.39256604745202,2.396171689888087,0.8480446172885937,-0.006476577090155589,9.819999694824219,-0.03939387926020299,0.009982618624000406,0.008468244959569216,low_vol,1
2017-07-18,0.0005978573436131729,0.014398639535360691,0.013031305826206041,0.0031522432164836633,0.047215942800636235,1.0103674992023,1.0158710389614733,1.0054470672933546,0.08006161623750882,0.6561204607552517,0.00429967915374456,62.87821873328659,94.93442740584096,2.8008469066165116,0.9046585922094948,0.000210247533782848,9.890000343322754,0.03259720909374075,-0.011173193973663675,0.005054682345991157,low_vol,1
2017-07-19,0.005372639356088893,0.01246567125555409,0.0169506661580493,0.015221519934588756,0.04174851319374562,1.0150289488325612,1.0207014814550417,1.005588542700191,0.077787277515486,0.5355736697844367,0.004034222300471893,67.10160961016337,100.0,3.699642723691646,0.93706445133829,-0.004940540364534729,9.789999961853027,0.007128375832377021,0.008257302571389458,0.006732581464206078,low_vol,0
2017-07-20,-0.00015365928181010347,0.010437427659817922,0.026165830696825987,0.015650505042847818,0.0355041664351885,1.0140857484999828,1.019900548197409,1.0057340315708285,0.07770385173573842,0.6053348421268697,0.0037155332544816034,66.86603909958001,94.035817914544,3.984668704194217,0.9916960810898315,0.0014789708877274155,9.579999923706055,-0.010111261678291239,0.015517184963976582,8.055401490958403e-05,low_vol,0
2017-07-21,-0.00036787164783502746,0.005396052933283602,0.019394833562685232,0.015738415467230427,0.03562199827089618,1.0129228191997162,1.0189127095611492,1.0059134716366303,0.07768589506753558,0.542852845728143,0.003025221169557337,66.2663358446373,92.73445929195196,3.827162591960345,0.9494114471243502,-0.005590784721832165,9.359999656677246,-0.021450463632813332,-0.007003353646812593,0.002900497742407193,low_vol,0
2017-07-24,-0.0010637348279797232,0.004385230942077212,0.01740333252212689,0.013113765121433807,0.03400534363878527,1.0111906132974038,1.017196149782923,1.0059390745983445,0.07789743090780453,0.5768684068068263,0.0027450512521263004,64.46652437551035,88.97284500668661,3.2820396976448922,0.9688021406603236,-0.003500522047429455,9.430000305175781,-0.022964537451029665,-0.02179953917088262,0.00763174777261888,low_vol,1
2017-07-25,0.002923171678338221,0.00671054527680226,0.02110918481216295,0.015721135005148823,0.03884166238528364,1.01335699901461,1.0194455265143516,1.006008274976797,0.07829534738544967,0.6089859729463457,0.0025554082444045746,67.10755603906959,94.41106168249121,3.143672145037625,1.3023142213183734,0.0004258134392991497,9.430000305175781,0.007478702036981089,0.012453565416723267,-0.00031892242564790507,low_vol,1
2017-07-26,0.0002826639480466575,0.0016205698687600245,0.014086241124314114,0.02407662383932907,0.0373920358217501,1.0124330188572432,1.0191003035795079,1.0065854082177113,0.07103755883490478,0.34261214571585474,0.0027241577457594655,67.36091851507888,94.39786828435159,2.8442625174374463,1.13766922364478,0.0007448360536694842,9.600000381469727,0.0,0.033448408113006645,-0.0017545842566001335,low_vol,0
2017-07-27,-0.0009726882691745153,0.0008015408813956126,0.011238968541213534,0.014295869195320776,0.035230297606753336,1.0107310954791053,1.0174834118910636,1.0066806259767418,0.06541247324160826,0.3655565627783841,0.009739805036235172,65.49093396610913,87.9015899122807,2.2546323645826547,1.2650250999531385,-0.004040455826496592,10.109999656677246,0.018027579087207313,0.01795783297791087,-0.0021570274644072684,low_vol,0
2017-07-28,-0.001341115577770502,-0.00017170304853986185,0.00522434988474374,0.021554776864370906,0.03516054256036494,1.0082969453295318,1.0151585539633232,1.0068051467036319,0.056117023100656235,0.39481747095701974,0.0035880898172001956,62.90069383780741,83.2421875,1.4508153480948565,1.0445744889282884,0.0020284236694823043,10.289999961853027,0.0531249223897885,0.0059487367287660575,0.008486769884657797,low_vol,0
2017-07-31,-0.0007281456077897763,0.000163886171650085,0.004549117113727297,0.01929339944587538,0.03385029430868014,1.0066001914633171,1.0135488252531868,1.0069030721917192,0.05644671209138338,0.3849320813083711,0.0038173223714659376,61.48081163422077,71.54694735990617,0.6485693845295302,1.0974064095697282,-0.006392483168755958,10.260000228881836,0.01780418509281545,0.013662278883301848,0.0069863837715871124,low_vol,1
2017-08-01,0.0024491149692504877,-0.00031017053743764844,0.0064003747393646115,0.019431680565570653,0.03221071386990204,1.0080931559561348,1.0152428467099017,1.007092291730704,0.05649256665600075,0.34228040104972657,0.002976201626125269,64.39034859940614,81.84197479621366,0.3888598579005631,1.0691396550696297,-0.004289100543817259,10.09000015258789,-0.002915425955530182,0.00925365304656256,-0.0014191491591594163,low_vol,1
2017-08-02,0.0004926487188865458,-0.00010018576659776013,0.0015203841021622644,0.018471050260211563,0.03266591661579776,1.00766620531364,1.01504762668291,1.0073252643884911,0.056486838795562565,0.34560263980672384,0.005610296363062859,64.9650255282103,82.67749990195182,0.1736854695329324,1.0723774434016182,0.0018306931706648655,10.279999732971191,-0.016569207846155454,-0.020131519999902703,0.004737091517173164,low_vol,0
2017-08-03,-0.002183654185644257,-0.0013111516830675018,-0.0005096108016718892,0.025656219895154098,0.03150751106006888,1.0041913373329487,1.012219512594144,1.0079946669152888,0.04335403483929608,0.40305193623250624,0.0029043152125619214,60.31628094459126,64.74734668743434,-0.4258104372451683,1.1212105023804688,-0.002149811360490861,10.4399995803833,0.01883048340039606,0.008746954973768428,-0.0006285767508711348,low_vol,1
2017-08-04,0.0018891035295691694,0.0019190674242721695,0.0017473643757323076,0.02114219793841754,0.03226601322379019,1.005034063472031,1.013530464705145,1.008453844045606,0.039028278755341685,0.4236093584239621,0.0031976040443579836,62.7914561221584,78.60542616003188,-0.5904919345244313,0.987194424876478,-0.0002154936126936846,10.029999732971191,0.015564187895738879,-0.011292626972532749,-0.003145148487520233,low_vol,1
2017-08-07,0.001647199789928111,0.004294412821990057,0.004458298993640142,0.021861631515767033,0.03607602213833505,1.0055984406772909,1.0146532166959088,1.009004365611903,0.03908017047886933,0.4132279204162187,0.0020436325940848907,64.8538256769107,87.01736620930586,-0.5103350680220018,0.8953288021839565,0.007865568108357257,9.930000305175781,-0.03927201761410959,0.011217684386116256,-0.00749329518387476,low_vol,0
2017-08-08,-0.0024144327873969473,-0.0005691349346573782,-0.0008793054720950266,0.020229879340067924,0.035140030718910364,1.0021673499435042,1.011714323533328,1.0095263267061754,0.04052159753557987,0.4618056965237555,0.008303318683764232,59.62813889733691,48.448288106303906,-0.9223897136486254,1.0174078845251109,-0.001175974014057335,10.960000038146973,-0.009970032946928886,-0.0038322394995806697,-7.954991048697568e-05,low_vol,0
2017-08-09,-0.00036360867105078576,-0.0014253923245947098,-0.00152557809119247,0.012560663033121644,0.02999990839940858,1.0011792345876565,1.0108414188721873,1.0096508037229819,0.033206067117877894,0.45898428645870115,0.004983724418976658,58.86079882441283,45.53976532971412,-1.2944125834002183,1.004262327650988,0.0022476622475300356,11.109999656677246,0.10372605249914524,-0.004454367755048705,-0.0014305570081576402,low_vol,0
2017-08-10,-0.014474441722801767,-0.01371617986175222,-0.015027331544819722,-0.0037883630036061877,0.016212363691750165,0.9868798222868708,0.9959951053834462,1.0092364671875171,0.06268892660301835,1.4016842841391866,0.011332035901402115,37.938446842913024,0.8658884088611085,-3.8467766452810697,1.0933899261804971,-0.0012815329705704315,16.040000915527344,0.013686096533594094,0.00793173111387313,0.013212333065401705,high_vol,1
2017-08-11,0.0012755699762128092,-0.01432971341510858,-0.01241064599083641,-0.007186296106092671,0.03566614808239643,0.9884977455796441,0.9971738338061155,1.0087770440198462,0.06030806575182189,1.5947382017052116,0.00419444806401666,39.93535596677364,6.7207463921316295,-5.139375531844555,0.9448334895440426,-0.0012830958243665869,15.510000228881836,0.4437445014579371,-0.01957225976240351,0.008405303355754068,high_vol,1
2017-08-14,0.010043754544535322,-0.00593315866050137,-0.001638745838511313,0.002910371275215984,0.04202308434365254,0.9982905597346062,1.0069689910553516,1.0086932919841018,0.07073615451292145,2.027454811671579,0.0053774816261374534,52.82352571893337,52.88031988234213,-4.1965735928868915,0.8436778453762118,-0.003533210124876174,12.329999923706055,-0.03304243493729775,0.0047334748202110255,0.003115992951739477,neutral,0
2017-08-15,-0.0004988078808476626,-0.004017533753952085,-0.004586668688609463,0.0018137060507551483,0.03475677652033837,0.9977118201983699,1.0062324045264694,1.0085401256711637,0.07075025441328839,2.0553478936726517,0.0029577882927294117,52.21824519489114,50.56484971045133,-3.535828962156188,0.8736592671160975,0.004190387782607052,12.039999961853027,-0.2050290301900941,-0.025194583161104123,-0.002718024487626036,neutral,1
2017-08-16,0.0014201029158569245,-0.0022338221670443748,-0.0036592144916390845,-0.00213883038947682,0.031016748286449514,0.9992443627541925,1.0073423767372338,1.0081041377713864,0.0681810060754925,2.0889198656987187,0.004485141965693442,53.83915041504092,57.153690596562186,-2.7765945403879417,0.8852844887846408,0.004172901706279042,11.739999771118164,-0.023519867286897922,-0.0008405319478690387,-0.008176296837901553,neutral,0
2017-08-17,-0.015436952160958639,-0.0031963326052012464,-0.016912512466953467,-0.017422123268625356,0.013741924132836703,0.9846849673133815,0.9918174204109079,1.0072433857876257,0.08723924192384082,1.9619551392763714,0.014407352078768483,38.52025611810798,0.0,-4.643921575029454,0.9485156170393857,-0.003835914930257922,15.550000190734863,-0.02491695944230643,-0.01619349043361351,0.0025124231489868087,high_vol,0
2017-08-18,-0.0018353673110713675,-0.006307269892485423,-0.020636983307594003,-0.018889618931861696,0.009417430272792293,0.9838143596272864,0.9900636664244307,1.0063521199258687,0.08728247500110935,1.9507831229063797,0.008072427998119386,37.186417723633994,6.92518559233001,-5.902218704293934,1.0215293593893664,0.0013905753105476482,14.260000228881836,0.3245315582534989,0.006626793103470696,0.007439893349801885,high_vol,1
2017-08-21,0.001162651069903653,-0.015188373367117092,-0.02112153202761846,-0.01666323303397832,0.006138132965597176,0.9857886569711759,0.9912422774473482,1.0055322410514729,0.0875993331886855,1.5101186202279857,0.005448090624699646,38.63338751048157,14.98914119108183,-6.234778860411226,0.8384293814675003,-0.002029506898440947,13.1899995803833,-0.08295819588617415,0.03015498331586386,-0.0005442111543074724,high_vol,1
2017-08-22,0.00994077978775465,-0.004748785698514779,-0.008766319452466864,-0.00964562492456189,0.01576836275738036,0.9960859267160285,1.0009070783013077,1.004840096076022,0.09483353543296283,1.9022147257204194,0.008603470555566229,49.382384967162196,47.82358918502481,-4.594879966518887,0.8485969188284072,-0.003532075671377366,11.350000381469727,-0.07503510738600017,-0.023500297445741225,0.003966786847585668,neutral,0
2017-08-23,-0.0034535927149730306,-0.009622481329344734,-0.011856303496389109,-0.013381881587581579,0.013519394628532355,0.9933274635046504,0.9974203121659908,1.004120341792323,0.09535972697659155,1.88283475140258,0.0030645939160833294,46.316851262800554,36.302957448080285,-3.8752607939153774,0.8640245947128596,0.004833561600560143,12.25,-0.13949956462850044,0.005699819798432371,-0.004415922704188335,neutral,0
2017-08-24,-0.0020744620703185834,0.0037400087612953214,0.000543676156094075,-0.014483655388725647,0.011904901360065834,0.9920016337507679,0.9953426709125711,1.0033679754630753,0.09548636333103036,1.1102711975633137,0.005822109883452697,44.534681876527685,29.406783600874018,-3.544372419956497,0.896741802662867,-0.004275804519831006,12.229999542236328,0.07929511791027188,0.016162898145019255,0.002957006381073546,neutral,1
2017-08-25,0.0016728693563305974,0.007248245428697286,0.0009409755362118633,-0.011469670454624548,0.006006658105093043,0.9942485009853302,0.996921579040069,1.002688541196783,0.09582683121754959,1.0910160922311585,0.004805464480765101,46.32456579341738,34.956398727493706,-2.882459381030806,0.8252924850123657,0.0013955689886044897,11.279999732971191,-0.0016326904296875,-0.020243741898890222,-0.001862071819847766,neutral,1
2017-08-28,0.00048707205438569545,0.006572666413179329,-0.008615706953937763,-0.010254452792449076,0.0027859988489864485,0.9952605417172619,0.9973168851432239,1.0020661357903469,0.09589787855103812,1.100125917168502,0.004128108504458875,46.863134445510305,46.70019122566749,-2.2256371358907074,0.8647077213643645,-0.005789032189044141,11.319999694824219,-0.07767782868546402,0.009276799997426366,0.004663816556548683,neutral,1
2017-08-29,0.000842821736810162,-0.002525291637765159,-0.007274077336279938,-0.011860746024889401,0.0048464857696109975,0.9967091537069113,0.9982157700483499,1.001511590754269,0.09540813535043943,0.45493398234893967,0.008580300787072314,47.838912004618166,50.27793442358817,-1.5458358857212486,0.8934527012703227,-0.0057148888452145385,11.699999809265137,0.0035460959929021207,-0.027156867893612047,0.013307505742263137,neutral,1
